Fluid parameters:
 Density rho: 1000.000000
 Heat Capacity Cp: 4100.000000
 Flowrate q: 1.000000
 Initial Temperature Ti: 10.000000
Pipe parameters:
 Radius: 0.100000
 Material Thickness: 0.010000
 Heat Conductivity k_mat: 110.000000
 Lenght: 262.830000
 Number of datapoints: 26283
 Increment along path: 0.010000
570;-5.008659;-2.244829;15.224483;10.025802
571;-5.018418;-2.247008;15.224701;10.025848
572;-5.028178;-2.249186;15.224919;10.025894
573;-5.037939;-2.251361;15.225136;10.025940
574;-5.047700;-2.253534;15.225353;10.025986
575;-5.057461;-2.255706;15.225571;10.026032
576;-5.067223;-2.257875;15.225787;10.026078
577;-5.076985;-2.260042;15.226004;10.026124
578;-5.086748;-2.262208;15.226221;10.026170
579;-5.096511;-2.264371;15.226437;10.026216
580;-5.106275;-2.266532;15.226653;10.026262
581;-5.116039;-2.268692;15.226869;10.026308
582;-5.125803;-2.270849;15.227085;10.026354
583;-5.135568;-2.273005;15.227300;10.026400
584;-5.145334;-2.275158;15.227516;10.026446
585;-5.155100;-2.277310;15.227731;10.026492
586;-5.164866;-2.279460;15.227946;10.026538
587;-5.174632;-2.281607;15.228161;10.026584
588;-5.184399;-2.283753;15.228375;10.026630
589;-5.194167;-2.285897;15.228590;10.026676
590;-5.203935;-2.288039;15.228804;10.026722
591;-5.213703;-2.290179;15.229018;10.026768
592;-5.223472;-2.292317;15.229232;10.026814
593;-5.233241;-2.294453;15.229445;10.026860
594;-5.243011;-2.296588;15.229659;10.026906
595;-5.252781;-2.298720;15.229872;10.026952
596;-5.262551;-2.300851;15.230085;10.026998
597;-5.272322;-2.302979;15.230298;10.027044
598;-5.282093;-2.305106;15.230511;10.027090
599;-5.291865;-2.307231;15.230723;10.027136
600;-5.301637;-2.309354;15.230935;10.027182
601;-5.311409;-2.311475;15.231148;10.027228
602;-5.321182;-2.313594;15.231359;10.027274
603;-5.330955;-2.315712;15.231571;10.027320
604;-5.340729;-2.317827;15.231783;10.027366
605;-5.350503;-2.319941;15.231994;10.027412
606;-5.360278;-2.322053;15.232205;10.027458
607;-5.370052;-2.324163;15.232416;10.027504
608;-5.379828;-2.326271;15.232627;10.027550
609;-5.389603;-2.328378;15.232838;10.027596
610;-5.399379;-2.330482;15.233048;10.027642
611;-5.409156;-2.332585;15.233258;10.027688
612;-5.418933;-2.334686;15.233469;10.027734
613;-5.428710;-2.336785;15.233678;10.027780
614;-5.438487;-2.338882;15.233888;10.027826
615;-5.448265;-2.340978;15.234098;10.027872
616;-5.458044;-2.343071;15.234307;10.027918
617;-5.467822;-2.345163;15.234516;10.027964
618;-5.477602;-2.347253;15.234725;10.028010
619;-5.487381;-2.349342;15.234934;10.028056
620;-5.497161;-2.351428;15.235143;10.028103
621;-5.506941;-2.353513;15.235351;10.028149
622;-5.516722;-2.355596;15.235560;10.028195
623;-5.526503;-2.357677;15.235768;10.028241
624;-5.536284;-2.359757;15.235976;10.028287
625;-5.546066;-2.361834;15.236183;10.028333
626;-5.555848;-2.363910;15.236391;10.028379
627;-5.565631;-2.365984;15.236598;10.028425
628;-5.575414;-2.368057;15.236806;10.028471
629;-5.585197;-2.370128;15.237013;10.028517
630;-5.594981;-2.372197;15.237220;10.028563
631;-5.604765;-2.374264;15.237426;10.028609
632;-5.614549;-2.376330;15.237633;10.028655
633;-5.624334;-2.378393;15.237839;10.028701
634;-5.634119;-2.380455;15.238046;10.028747
635;-5.643904;-2.382516;15.238252;10.028793
636;-5.653690;-2.384574;15.238457;10.028839
637;-5.663476;-2.386631;15.238663;10.028886
638;-5.673263;-2.388687;15.238869;10.028932
639;-5.683049;-2.390740;15.239074;10.028978
640;-5.692837;-2.392792;15.239279;10.029024
641;-5.702624;-2.394842;15.239484;10.029070
642;-5.712412;-2.396891;15.239689;10.029116
643;-5.722200;-2.398938;15.239894;10.029162
644;-5.731989;-2.400983;15.240098;10.029208
645;-5.741778;-2.403026;15.240303;10.029254
646;-5.751567;-2.405068;15.240507;10.029300
647;-5.761357;-2.407108;15.240711;10.029346
648;-5.771147;-2.409147;15.240915;10.029392
649;-5.780938;-2.411184;15.241118;10.029439
650;-5.790728;-2.413219;15.241322;10.029485
651;-5.800519;-2.415252;15.241525;10.029531
652;-5.810311;-2.417284;15.241728;10.029577
653;-5.820102;-2.419314;15.241931;10.029623
654;-5.829894;-2.421343;15.242134;10.029669
655;-5.839687;-2.423370;15.242337;10.029715
656;-5.849480;-2.425395;15.242540;10.029761
657;-5.859273;-2.427419;15.242742;10.029807
658;-5.869066;-2.429441;15.242944;10.029853
659;-5.878860;-2.431462;15.243146;10.029899
660;-5.888654;-2.433480;15.243348;10.029946
661;-5.898448;-2.435498;15.243550;10.029992
662;-5.908243;-2.437513;15.243751;10.030038
663;-5.918038;-2.439527;15.243953;10.030084
664;-5.927834;-2.441540;15.244154;10.030130
665;-5.937629;-2.443551;15.244355;10.030176
666;-5.947425;-2.445560;15.244556;10.030222
667;-5.957222;-2.447568;15.244757;10.030268
668;-5.967019;-2.449574;15.244957;10.030314
669;-5.976816;-2.451578;15.245158;10.030361
670;-5.986613;-2.453581;15.245358;10.030407
671;-5.996411;-2.455583;15.245558;10.030453
672;-6.006209;-2.457582;15.245758;10.030499
673;-6.016007;-2.459581;15.245958;10.030545
674;-6.025806;-2.461577;15.246158;10.030591
675;-6.035605;-2.463572;15.246357;10.030637
676;-6.045404;-2.465566;15.246557;10.030683
677;-6.055203;-2.467558;15.246756;10.030730
678;-6.065003;-2.469548;15.246955;10.030776
679;-6.074804;-2.471537;15.247154;10.030822
680;-6.084604;-2.473525;15.247352;10.030868
681;-6.094405;-2.475510;15.247551;10.030914
682;-6.104206;-2.477495;15.247749;10.030960
683;-6.114008;-2.479477;15.247948;10.031006
684;-6.123809;-2.481459;15.248146;10.031052
685;-6.133611;-2.483438;15.248344;10.031099
686;-6.143414;-2.485417;15.248542;10.031145
687;-6.153216;-2.487393;15.248739;10.031191
688;-6.163019;-2.489368;15.248937;10.031237
689;-6.172823;-2.491342;15.249134;10.031283
690;-6.182626;-2.493314;15.249331;10.031329
691;-6.192430;-2.495285;15.249528;10.031375
692;-6.202234;-2.497254;15.249725;10.031422
693;-6.212039;-2.499222;15.249922;10.031468
694;-6.221844;-2.501188;15.250119;10.031514
695;-6.231649;-2.503153;15.250315;10.031560
696;-6.241454;-2.505116;15.250512;10.031606
697;-6.251260;-2.507078;15.250708;10.031652
698;-6.261066;-2.509038;15.250904;10.031699
699;-6.270872;-2.510997;15.251100;10.031745
700;-6.280679;-2.512954;15.251295;10.031791
701;-6.290486;-2.514910;15.251491;10.031837
702;-6.300293;-2.516864;15.251686;10.031883
703;-6.310100;-2.518817;15.251882;10.031929
704;-6.319908;-2.520768;15.252077;10.031975
705;-6.329716;-2.522718;15.252272;10.032022
706;-6.339524;-2.524667;15.252467;10.032068
707;-6.349333;-2.526614;15.252661;10.032114
708;-6.359142;-2.528559;15.252856;10.032160
709;-6.368951;-2.530504;15.253050;10.032206
710;-6.378761;-2.532446;15.253245;10.032252
711;-6.388570;-2.534388;15.253439;10.032299
712;-6.398380;-2.536328;15.253633;10.032345
713;-6.408191;-2.538266;15.253827;10.032391
714;-6.418001;-2.540203;15.254020;10.032437
715;-6.427812;-2.542139;15.254214;10.032483
716;-6.437623;-2.544073;15.254407;10.032530
717;-6.447435;-2.546005;15.254601;10.032576
718;-6.457247;-2.547937;15.254794;10.032622
719;-6.467059;-2.549867;15.254987;10.032668
720;-6.476871;-2.551795;15.255180;10.032714
721;-6.486683;-2.553722;15.255372;10.032760
722;-6.496496;-2.555648;15.255565;10.032807
723;-6.506309;-2.557572;15.255757;10.032853
724;-6.516123;-2.559495;15.255950;10.032899
725;-6.525936;-2.561417;15.256142;10.032945
726;-6.535750;-2.563337;15.256334;10.032991
727;-6.545565;-2.565256;15.256526;10.033038
728;-6.555379;-2.567173;15.256717;10.033084
729;-6.565194;-2.569089;15.256909;10.033130
730;-6.575009;-2.571004;15.257100;10.033176
731;-6.584824;-2.572917;15.257292;10.033222
732;-6.594640;-2.574829;15.257483;10.033269
733;-6.604455;-2.576739;15.257674;10.033315
734;-6.614271;-2.578648;15.257865;10.033361
735;-6.624088;-2.580556;15.258056;10.033407
736;-6.633904;-2.582462;15.258246;10.033453
737;-6.643721;-2.584367;15.258437;10.033500
738;-6.653538;-2.586271;15.258627;10.033546
739;-6.663356;-2.588173;15.258817;10.033592
740;-6.673173;-2.590074;15.259007;10.033638
741;-6.682991;-2.591974;15.259197;10.033684
742;-6.692810;-2.593872;15.259387;10.033731
743;-6.702628;-2.595769;15.259577;10.033777
744;-6.712447;-2.597665;15.259766;10.033823
745;-6.722266;-2.599559;15.259956;10.033869
746;-6.732085;-2.601452;15.260145;10.033915
747;-6.741904;-2.603343;15.260334;10.033962
748;-6.751724;-2.605233;15.260523;10.034008
749;-6.761544;-2.607122;15.260712;10.034054
750;-6.771364;-2.609010;15.260901;10.034100
751;-6.781185;-2.610896;15.261090;10.034147
752;-6.791005;-2.612781;15.261278;10.034193
753;-6.800826;-2.614665;15.261466;10.034239
754;-6.810648;-2.616547;15.261655;10.034285
755;-6.820469;-2.618428;15.261843;10.034331
756;-6.830291;-2.620308;15.262031;10.034378
757;-6.840113;-2.622186;15.262219;10.034424
758;-6.849935;-2.624064;15.262406;10.034470
759;-6.859758;-2.625939;15.262594;10.034516
760;-6.869580;-2.627814;15.262781;10.034563
761;-6.879403;-2.629687;15.262969;10.034609
762;-6.889227;-2.631559;15.263156;10.034655
763;-6.899050;-2.633430;15.263343;10.034701
764;-6.908874;-2.635299;15.263530;10.034748
765;-6.918698;-2.637167;15.263717;10.034794
766;-6.928522;-2.639034;15.263903;10.034840
767;-6.938346;-2.640900;15.264090;10.034886
768;-6.948171;-2.642764;15.264276;10.034933
769;-6.957996;-2.644627;15.264463;10.034979
770;-6.967821;-2.646489;15.264649;10.035025
771;-6.977647;-2.648349;15.264835;10.035071
772;-6.987472;-2.650208;15.265021;10.035118
773;-6.997298;-2.652066;15.265207;10.035164
774;-7.007124;-2.653923;15.265392;10.035210
775;-7.016951;-2.655778;15.265578;10.035256
776;-7.026777;-2.657632;15.265763;10.035303
777;-7.036604;-2.659485;15.265949;10.035349
778;-7.046431;-2.661337;15.266134;10.035395
779;-7.056258;-2.663187;15.266319;10.035441
780;-7.066086;-2.665037;15.266504;10.035488
781;-7.075914;-2.666884;15.266688;10.035534
782;-7.085742;-2.668731;15.266873;10.035580
783;-7.095570;-2.670577;15.267058;10.035626
784;-7.105398;-2.672421;15.267242;10.035673
785;-7.115227;-2.674264;15.267426;10.035719
786;-7.125056;-2.676106;15.267611;10.035765
787;-7.134885;-2.677946;15.267795;10.035811
788;-7.144715;-2.679785;15.267979;10.035858
789;-7.154544;-2.681623;15.268162;10.035904
790;-7.164374;-2.683460;15.268346;10.035950
791;-7.174204;-2.685296;15.268530;10.035997
792;-7.184035;-2.687130;15.268713;10.036043
793;-7.193865;-2.688964;15.268896;10.036089
794;-7.203696;-2.690796;15.269080;10.036135
795;-7.213527;-2.692626;15.269263;10.036182
796;-7.223358;-2.694456;15.269446;10.036228
797;-7.233189;-2.696284;15.269628;10.036274
798;-7.243021;-2.698112;15.269811;10.036320
799;-7.252853;-2.699938;15.269994;10.036367
800;-7.262685;-2.701762;15.270176;10.036413
801;-7.272517;-2.703586;15.270359;10.036459
802;-7.282350;-2.705408;15.270541;10.036506
803;-7.292183;-2.707230;15.270723;10.036552
804;-7.302016;-2.709050;15.270905;10.036598
805;-7.311849;-2.710869;15.271087;10.036644
806;-7.321682;-2.712686;15.271269;10.036691
807;-7.331516;-2.714503;15.271450;10.036737
808;-7.341350;-2.716318;15.271632;10.036783
809;-7.351184;-2.718132;15.271813;10.036830
810;-7.361018;-2.719945;15.271995;10.036876
811;-7.370853;-2.721757;15.272176;10.036922
812;-7.380687;-2.723568;15.272357;10.036969
813;-7.390522;-2.725377;15.272538;10.037015
814;-7.400357;-2.727185;15.272719;10.037061
815;-7.410193;-2.728992;15.272899;10.037107
816;-7.420028;-2.730798;15.273080;10.037154
817;-7.429864;-2.732603;15.273260;10.037200
818;-7.439700;-2.734407;15.273441;10.037246
819;-7.449536;-2.736209;15.273621;10.037293
820;-7.459373;-2.738011;15.273801;10.037339
821;-7.469209;-2.739811;15.273981;10.037385
822;-7.479046;-2.741610;15.274161;10.037432
823;-7.488883;-2.743408;15.274341;10.037478
824;-7.498721;-2.745205;15.274520;10.037524
825;-7.508558;-2.747000;15.274700;10.037571
826;-7.518396;-2.748795;15.274879;10.037617
827;-7.528234;-2.750588;15.275059;10.037663
828;-7.538072;-2.752380;15.275238;10.037709
829;-7.547910;-2.754171;15.275417;10.037756
830;-7.557748;-2.755961;15.275596;10.037802
831;-7.567587;-2.757750;15.275775;10.037848
832;-7.577426;-2.759538;15.275954;10.037895
833;-7.587265;-2.761325;15.276132;10.037941
834;-7.597104;-2.763110;15.276311;10.037987
835;-7.606944;-2.764894;15.276489;10.038034
836;-7.616784;-2.766678;15.276668;10.038080
837;-7.626624;-2.768460;15.276846;10.038126
838;-7.636464;-2.770241;15.277024;10.038173
839;-7.646304;-2.772021;15.277202;10.038219
840;-7.656145;-2.773799;15.277380;10.038265
841;-7.665985;-2.775577;15.277558;10.038312
842;-7.675826;-2.777354;15.277735;10.038358
843;-7.685667;-2.779129;15.277913;10.038404
844;-7.695509;-2.780903;15.278090;10.038451
845;-7.705350;-2.782677;15.278268;10.038497
846;-7.715192;-2.784449;15.278445;10.038543
847;-7.725034;-2.786220;15.278622;10.038590
848;-7.734876;-2.787990;15.278799;10.038636
849;-7.744718;-2.789759;15.278976;10.038682
850;-7.754561;-2.791527;15.279153;10.038729
851;-7.764403;-2.793293;15.279329;10.038775
852;-7.774246;-2.795059;15.279506;10.038821
853;-7.784089;-2.796824;15.279682;10.038868
854;-7.793933;-2.798587;15.279859;10.038914
855;-7.803776;-2.800349;15.280035;10.038960
856;-7.813620;-2.802111;15.280211;10.039007
857;-7.823464;-2.803871;15.280387;10.039053
858;-7.833308;-2.805630;15.280563;10.039100
859;-7.843152;-2.807388;15.280739;10.039146
860;-7.852996;-2.809145;15.280915;10.039192
861;-7.862841;-2.810901;15.281090;10.039239
862;-7.872686;-2.812656;15.281266;10.039285
863;-7.882531;-2.814410;15.281441;10.039331
864;-7.892376;-2.816163;15.281616;10.039378
865;-7.902221;-2.817914;15.281791;10.039424
866;-7.912067;-2.819665;15.281967;10.039470
867;-7.921913;-2.821415;15.282141;10.039517
868;-7.931759;-2.823163;15.282316;10.039563
869;-7.941605;-2.824911;15.282491;10.039609
870;-7.951451;-2.826657;15.282666;10.039656
871;-7.961298;-2.828403;15.282840;10.039702
872;-7.971144;-2.830147;15.283015;10.039749
873;-7.980991;-2.831890;15.283189;10.039795
874;-7.990838;-2.833633;15.283363;10.039841
875;-8.000685;-2.835374;15.283537;10.039888
876;-8.010533;-2.837114;15.283711;10.039934
877;-8.020381;-2.838853;15.283885;10.039980
878;-8.030228;-2.840591;15.284059;10.040027
879;-8.040076;-2.842328;15.284233;10.040073
880;-8.049924;-2.844064;15.284406;10.040120
881;-8.059773;-2.845799;15.284580;10.040166
882;-8.069621;-2.847533;15.284753;10.040212
883;-8.079470;-2.849266;15.284927;10.040259
884;-8.089319;-2.850998;15.285100;10.040305
885;-8.099168;-2.852729;15.285273;10.040351
886;-8.109017;-2.854459;15.285446;10.040398
887;-8.118867;-2.856188;15.285619;10.040444
888;-8.128716;-2.857916;15.285792;10.040491
889;-8.138566;-2.859643;15.285964;10.040537
890;-8.148416;-2.861368;15.286137;10.040583
891;-8.158266;-2.863093;15.286309;10.040630
892;-8.168116;-2.864817;15.286482;10.040676
893;-8.177967;-2.866540;15.286654;10.040723
894;-8.187817;-2.868262;15.286826;10.040769
895;-8.197668;-2.869982;15.286998;10.040815
896;-8.207519;-2.871702;15.287170;10.040862
897;-8.217370;-2.873421;15.287342;10.040908
898;-8.227222;-2.875139;15.287514;10.040955
899;-8.237073;-2.876856;15.287686;10.041001
900;-8.246925;-2.878571;15.287857;10.041047
901;-8.256777;-2.880286;15.288029;10.041094
902;-8.266629;-2.882000;15.288200;10.041140
903;-8.276481;-2.883713;15.288371;10.041187
904;-8.286334;-2.885425;15.288542;10.041233
905;-8.296186;-2.887136;15.288714;10.041279
906;-8.306039;-2.888845;15.288885;10.041326
907;-8.315892;-2.890554;15.289055;10.041372
908;-8.325745;-2.892262;15.289226;10.041419
909;-8.335598;-2.893969;15.289397;10.041465
910;-8.345452;-2.895675;15.289567;10.041511
911;-8.355305;-2.897380;15.289738;10.041558
912;-8.365159;-2.899084;15.289908;10.041604
913;-8.375013;-2.900787;15.290079;10.041651
914;-8.384867;-2.902489;15.290249;10.041697
915;-8.394721;-2.904190;15.290419;10.041743
916;-8.404576;-2.905890;15.290589;10.041790
917;-8.414430;-2.907589;15.290759;10.041836
918;-8.424285;-2.909287;15.290929;10.041883
919;-8.434140;-2.910985;15.291098;10.041929
920;-8.443995;-2.912681;15.291268;10.041976
921;-8.453850;-2.914376;15.291438;10.042022
922;-8.463706;-2.916070;15.291607;10.042068
923;-8.473561;-2.917764;15.291776;10.042115
924;-8.483417;-2.919456;15.291946;10.042161
925;-8.493273;-2.921147;15.292115;10.042208
926;-8.503129;-2.922838;15.292284;10.042254
927;-8.512985;-2.924527;15.292453;10.042301
928;-8.522842;-2.926216;15.292622;10.042347
929;-8.532698;-2.927904;15.292790;10.042393
930;-8.542555;-2.929590;15.292959;10.042440
931;-8.552412;-2.931276;15.293128;10.042486
932;-8.562269;-2.932961;15.293296;10.042533
933;-8.572126;-2.934645;15.293464;10.042579
934;-8.581983;-2.936328;15.293633;10.042626
935;-8.591841;-2.938010;15.293801;10.042672
936;-8.601699;-2.939691;15.293969;10.042718
937;-8.611556;-2.941371;15.294137;10.042765
938;-8.621415;-2.943050;15.294305;10.042811
939;-8.631273;-2.944728;15.294473;10.042858
940;-8.641131;-2.946406;15.294641;10.042904
941;-8.650989;-2.948082;15.294808;10.042951
942;-8.660848;-2.949757;15.294976;10.042997
943;-8.670707;-2.951432;15.295143;10.043044
944;-8.680566;-2.953105;15.295311;10.043090
945;-8.690425;-2.954778;15.295478;10.043136
946;-8.700284;-2.956450;15.295645;10.043183
947;-8.710144;-2.958121;15.295812;10.043229
948;-8.720003;-2.959791;15.295979;10.043276
949;-8.729863;-2.961460;15.296146;10.043322
950;-8.739723;-2.963128;15.296313;10.043369
951;-8.749583;-2.964795;15.296479;10.043415
952;-8.759443;-2.966461;15.296646;10.043462
953;-8.769304;-2.968126;15.296813;10.043508
954;-8.779164;-2.969791;15.296979;10.043554
955;-8.789025;-2.971454;15.297145;10.043601
956;-8.798886;-2.973117;15.297312;10.043647
957;-8.808747;-2.974779;15.297478;10.043694
958;-8.818608;-2.976439;15.297644;10.043740
959;-8.828469;-2.978099;15.297810;10.043787
960;-8.838330;-2.979758;15.297976;10.043833
961;-8.848192;-2.981416;15.298142;10.043880
962;-8.858054;-2.983074;15.298307;10.043926
963;-8.867916;-2.984730;15.298473;10.043973
964;-8.877778;-2.986385;15.298639;10.044019
965;-8.887640;-2.988040;15.298804;10.044066
966;-8.897502;-2.989694;15.298969;10.044112
967;-8.907365;-2.991346;15.299135;10.044159
968;-8.917227;-2.992998;15.299300;10.044205
969;-8.927090;-2.994649;15.299465;10.044251
970;-8.936953;-2.996299;15.299630;10.044298
971;-8.946816;-2.997948;15.299795;10.044344
972;-8.956679;-2.999597;15.299960;10.044391
973;-8.966543;-3.001244;15.300124;10.044437
974;-8.976406;-3.002891;15.300289;10.044484
975;-8.986270;-3.004536;15.300454;10.044530
976;-8.996134;-3.006181;15.300618;10.044577
977;-9.005997;-3.007825;15.300782;10.044623
978;-9.015862;-3.009468;15.300947;10.044670
979;-9.025726;-3.011110;15.301111;10.044716
980;-9.035590;-3.012751;15.301275;10.044763
981;-9.045455;-3.014392;15.301439;10.044809
982;-9.055319;-3.016031;15.301603;10.044856
983;-9.065184;-3.017670;15.301767;10.044902
984;-9.075049;-3.019308;15.301931;10.044949
985;-9.084914;-3.020945;15.302094;10.044995
986;-9.094780;-3.022581;15.302258;10.045042
987;-9.104645;-3.024216;15.302422;10.045088
988;-9.114511;-3.025850;15.302585;10.045135
989;-9.124376;-3.027484;15.302748;10.045181
990;-9.134242;-3.029116;15.302912;10.045228
991;-9.144108;-3.030748;15.303075;10.045274
992;-9.153974;-3.032379;15.303238;10.045321
993;-9.163840;-3.034009;15.303401;10.045367
994;-9.173707;-3.035638;15.303564;10.045414
995;-9.183573;-3.037267;15.303727;10.045460
996;-9.193440;-3.038894;15.303889;10.045507
997;-9.203307;-3.040521;15.304052;10.045553
998;-9.213174;-3.042146;15.304215;10.045600
999;-9.223041;-3.043771;15.304377;10.045646
1000;-9.232908;-3.045395;15.304540;10.045693
1001;-9.242775;-3.047019;15.304702;10.045739
1002;-9.252643;-3.048641;15.304864;10.045786
1003;-9.262511;-3.050263;15.305026;10.045832
1004;-9.272378;-3.051883;15.305188;10.045879
1005;-9.282246;-3.053503;15.305350;10.045925
1006;-9.292114;-3.055122;15.305512;10.045972
1007;-9.301983;-3.056741;15.305674;10.046018
1008;-9.311851;-3.058358;15.305836;10.046065
1009;-9.321719;-3.059975;15.305997;10.046111
1010;-9.331588;-3.061590;15.306159;10.046158
1011;-9.341457;-3.063205;15.306321;10.046204
1012;-9.351326;-3.064819;15.306482;10.046251
1013;-9.361195;-3.066432;15.306643;10.046297
1014;-9.371064;-3.068045;15.306804;10.046344
1015;-9.380933;-3.069656;15.306966;10.046390
1016;-9.390803;-3.071267;15.307127;10.046437
1017;-9.400672;-3.072877;15.307288;10.046483
1018;-9.410542;-3.074486;15.307449;10.046530
1019;-9.420412;-3.076094;15.307609;10.046576
1020;-9.430282;-3.077702;15.307770;10.046623
1021;-9.440152;-3.079308;15.307931;10.046670
1022;-9.450022;-3.080914;15.308091;10.046716
1023;-9.459892;-3.082519;15.308252;10.046763
1024;-9.469763;-3.084123;15.308412;10.046809
1025;-9.479633;-3.085727;15.308573;10.046856
